-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
2.807	1.585	1.000	0.000	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
3.000	2.000	1.585	1.000	0.000	-Inf	-Inf	-Inf	-Inf	-Inf
3.322	2.322	2.000	1.585	1.000	-Inf	-Inf	-Inf	-Inf	-Inf
4.000	2.585	2.000	1.585	1.000	-Inf	-Inf	-Inf	-Inf	-Inf
5.209	2.807	2.322	1.585	1.000	-Inf	-Inf	-Inf	-Inf	-Inf
5.858	3.807	2.807	2.322	1.585	-Inf	-Inf	-Inf	-Inf	-Inf
6.883	5.524	4.524	3.807	3.170	-Inf	-Inf	-Inf	-Inf	-Inf
8.006	6.870	6.209	5.672	5.170	-Inf	-Inf	-Inf	-Inf	-Inf
8.922	7.728	7.129	6.687	6.304	-Inf	-Inf	-Inf	-Inf	-Inf
9.869	8.820	8.271	7.814	7.443	-Inf	-Inf	-Inf	-Inf	-Inf
10.747	9.788	9.219	8.801	8.472	-Inf	-Inf	-Inf	-Inf	-Inf
11.607	10.716	10.179	9.809	9.504	-Inf	-Inf	-Inf	-Inf	-Inf
12.260	11.544	11.067	10.740	10.485	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.083	11.682	11.375	11.152	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
12.555	12.348	12.063	11.847	11.697	-Inf	-Inf	-Inf	-Inf	-Inf
